Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-23 00:00:00-04:00,0.5583698749542236,0.5583698749542236,0.5583698749542236,0.5583698749542236,0,0.0,0.0
2004-04-26 00:00:00-04:00,0.5583698749542236,0.5583698749542236,0.5583698749542236,0.5583698749542236,0,0.0,0.0
2004-04-27 00:00:00-04:00,0.5688990090091225,0.583673357963562,0.5688990090091225,0.583673357963562,285000,0.0,0.0
2004-04-28 00:00:00-04:00,0.5756917595863342,0.5756917595863342,0.5756917595863342,0.5756917595863342,3000,0.0,0.0
2004-04-29 00:00:00-04:00,0.5943718351719413,0.5943718351719413,0.5858806371688843,0.5858806371688843,387000,0.0,0.0
2004-04-30 00:00:00-04:00,0.5943720936775208,0.5943720936775208,0.5943720936775208,0.5943720936775208,12000,0.0,0.0
2004-05-03 00:00:00-04:00,0.5901262760162354,0.5901262760162354,0.5901262760162354,0.5901262760162354,72000,0.0,0.0
2004-05-04 00:00:00-04:00,0.5901262760162354,0.5901262760162354,0.5901262760162354,0.5901262760162354,3000,0.0,0.0
2004-05-05 00:00:00-04:00,0.5901262760162354,0.5901262760162354,0.5901262760162354,0.5901262760162354,6000,0.0,0.0
2004-05-06 00:00:00-04:00,0.5901262760162354,0.5901262760162354,0.5901262760162354,0.5901262760162354,6000,0.0,0.0
2004-05-07 00:00:00-04:00,0.5986174941062927,0.5986174941062927,0.5986174941062927,0.5986174941062927,60000,0.0,0.0
2004-05-10 00:00:00-04:00,0.5843524493638925,0.5850315608180129,0.5731443166732788,0.5731443166732788,597000,0.0,0.0
2004-05-11 00:00:00-04:00,0.5731443166732788,0.5731443166732788,0.5731443166732788,0.5731443166732788,0,0.0,0.0
2004-05-12 00:00:00-04:00,0.5773896300666306,0.5773896300666306,0.5688989758491516,0.5688989758491516,180000,0.0,0.0
2004-05-13 00:00:00-04:00,0.5901258883607572,0.5901258883607572,0.5814650654792786,0.5814650654792786,342000,0.0,0.0
2004-05-14 00:00:00-04:00,0.5926735861150341,0.5943720936775208,0.5926735861150341,0.5943720936775208,285000,0.0,0.0
2004-05-17 00:00:00-04:00,0.5892772078514099,0.5892772078514099,0.5892772078514099,0.5892772078514099,6000,0.0,0.0
2004-05-18 00:00:00-04:00,0.5892772078514099,0.5892772078514099,0.5892772078514099,0.5892772078514099,0,0.0,0.0
2004-05-19 00:00:00-04:00,0.5892772078514099,0.5892772078514099,0.5892772078514099,0.5892772078514099,0,0.0,0.0
2004-05-20 00:00:00-04:00,0.5892772078514099,0.5892772078514099,0.5892772078514099,0.5892772078514099,0,0.0,0.0
2004-05-21 00:00:00-04:00,0.582484245300293,0.582484245300293,0.582484245300293,0.582484245300293,0,0.0,0.0
2004-05-24 00:00:00-04:00,0.582484245300293,0.582484245300293,0.582484245300293,0.582484245300293,0,0.0,0.0
2004-05-25 00:00:00-04:00,0.6283356547355652,0.6283356547355652,0.6283356547355652,0.6283356547355652,15000,0.0,0.0
2004-05-26 00:00:00-04:00,0.6113541126251222,0.6113541126251222,0.6113541126251222,0.6113541126251221,150000,0.0,0.0
2004-05-27 00:00:00-04:00,0.6113541126251222,0.6113541126251222,0.6113541126251222,0.6113541126251221,0,0.0,0.0
2004-05-28 00:00:00-04:00,0.6281660287473713,0.6283356547355652,0.6281660287473713,0.6283356547355652,60000,0.0,0.0
2004-06-01 00:00:00-04:00,0.627316896075607,0.627316896075607,0.6198451519012451,0.6198451519012451,51000,0.0,0.0
2004-06-02 00:00:00-04:00,0.6198451519012451,0.6198451519012451,0.6198451519012451,0.6198451519012451,0,0.0,0.0
2004-06-03 00:00:00-04:00,0.6198451519012451,0.6198451519012451,0.6198451519012451,0.6198451519012451,0,0.0,0.0
2004-06-04 00:00:00-04:00,0.6198451519012451,0.6198451519012451,0.6198451519012451,0.6198451519012451,0,0.0,0.0
2004-06-07 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,6000,0.0,0.0
2004-06-08 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-09 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-10 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-14 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-15 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-16 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-17 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-18 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-21 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-22 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-23 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-24 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-25 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-28 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-06-29 00:00:00-04:00,0.6792820516391121,0.6792820516391121,0.6636589035820419,0.6651872992515564,1080000,0.0,0.0
2004-06-30 00:00:00-04:00,0.6566959619522094,0.6566959619522094,0.6566959619522094,0.6566959619522095,3000,0.0,0.0
2004-07-01 00:00:00-04:00,0.6566959619522094,0.6566959619522094,0.6566959619522094,0.6566959619522095,0,0.0,0.0
2004-07-02 00:00:00-04:00,0.6541487695254676,0.6643379926681519,0.6541487695254676,0.6643379926681519,15000,0.0,0.0
2004-07-06 00:00:00-04:00,0.6643379926681519,0.6643379926681519,0.6643379926681519,0.6643379926681519,0,0.0,0.0
2004-07-07 00:00:00-04:00,0.6707912683486938,0.6707912683486938,0.6707912683486938,0.6707912683486938,30000,0.0,0.0
2004-07-08 00:00:00-04:00,0.6707912683486938,0.6707912683486938,0.6707912683486938,0.6707912683486938,0,0.0,0.0
2004-07-09 00:00:00-04:00,0.6707912683486938,0.6707912683486938,0.6707912683486938,0.6707912683486938,0,0.0,0.0
2004-07-12 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,87000,0.0,0.0
2004-07-13 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-14 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-15 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-16 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-19 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-20 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-21 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-22 00:00:00-04:00,0.6623000502586365,0.6623000502586365,0.6623000502586365,0.6623000502586365,0,0.0,0.0
2004-07-23 00:00:00-04:00,0.6419215661967653,0.6419215661967653,0.6317323446273804,0.6317323446273804,15000,0.0,0.0
2004-07-26 00:00:00-04:00,0.6317323446273804,0.6317323446273804,0.6317323446273804,0.6317323446273804,0,0.0,0.0
2004-07-27 00:00:00-04:00,0.6317323446273804,0.6317323446273804,0.6317323446273804,0.6317323446273804,0,0.0,0.0
2004-07-28 00:00:00-04:00,0.6317323446273804,0.6317323446273804,0.6317323446273804,0.6317323446273804,0,0.0,0.0
2004-07-29 00:00:00-04:00,0.6317323446273804,0.6317323446273804,0.6317323446273804,0.6317323446273804,0,0.0,0.0
2004-07-30 00:00:00-04:00,0.6351287191069285,0.6422611474990845,0.6351287191069285,0.6422611474990845,15000,0.0,0.0
2004-08-02 00:00:00-04:00,0.6422611474990845,0.6422611474990845,0.6422611474990845,0.6422611474990845,0,0.0,0.0
2004-08-03 00:00:00-04:00,0.6422611474990845,0.6422611474990845,0.6422611474990845,0.6422611474990845,0,0.0,0.0
2004-08-04 00:00:00-04:00,0.6422611474990845,0.6422611474990845,0.6422611474990845,0.6422611474990845,0,0.0,0.0
2004-08-05 00:00:00-04:00,0.6436195969581604,0.6436195969581604,0.6436195969581604,0.6436195969581604,15000,0.0,0.0
2004-08-06 00:00:00-04:00,0.6436195969581604,0.6436195969581604,0.6436195969581604,0.6436195969581604,0,0.0,0.0
2004-08-09 00:00:00-04:00,0.6436195969581604,0.6436195969581604,0.6436195969581604,0.6436195969581604,0,0.0,0.0
2004-08-10 00:00:00-04:00,0.6538088495618296,0.6623000502586365,0.6538088495618296,0.6623000502586365,285000,0.0,0.0
2004-08-11 00:00:00-04:00,0.6758858795802797,0.6758858795802797,0.6707912683486938,0.6707912683486938,156000,0.0,0.0
2004-08-12 00:00:00-04:00,0.6707912683486938,0.6707912683486938,0.6707912683486938,0.6707912683486938,1425000,0.0,0.0
2004-08-13 00:00:00-04:00,0.6792819283158377,0.6792819283158377,0.6748669147491455,0.6748669147491455,15000,0.0,0.0
2004-08-16 00:00:00-04:00,0.6748669147491455,0.6748669147491455,0.6748669147491455,0.6748669147491455,0,0.0,0.0
2004-08-17 00:00:00-04:00,0.6748669147491455,0.6748669147491455,0.6748669147491455,0.6748669147491455,0,0.0,0.0
2004-08-18 00:00:00-04:00,0.6748669147491455,0.6748669147491455,0.6748669147491455,0.6748669147491455,0,0.0,0.0
2004-08-19 00:00:00-04:00,0.6748669147491455,0.6748669147491455,0.6748669147491455,0.6748669147491455,0,0.0,0.0
2004-08-20 00:00:00-04:00,0.6748669147491455,0.6748669147491455,0.6748669147491455,0.6748669147491455,0,0.0,0.0
2004-08-23 00:00:00-04:00,0.6877733667731947,0.6923584938049316,0.6877733667731947,0.6923584938049316,33000,0.0,0.0
2004-08-24 00:00:00-04:00,0.6923584938049316,0.6923584938049316,0.6923584938049316,0.6923584938049316,0,0.0,0.0
2004-08-25 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,300000,0.0,0.0
2004-08-26 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,0,0.0,0.0
2004-08-27 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,0,0.0,0.0
2004-08-30 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,0,0.0,0.0
2004-08-31 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,0,0.0,0.0
2004-09-01 00:00:00-04:00,0.6886224746704102,0.6886224746704102,0.6886224746704102,0.6886224746704102,0,0.0,0.0
2004-09-02 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,9000,0.0,0.0
2004-09-03 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,0,0.0,0.0
2004-09-07 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,0,0.0,0.0
2004-09-08 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,0,0.0,0.0
2004-09-09 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,0,0.0,0.0
2004-09-10 00:00:00-04:00,0.6876035928726196,0.6876035928726196,0.6876035928726196,0.6876035928726196,0,0.0,0.0
2004-09-13 00:00:00-04:00,0.7302279182692508,0.7302279182692508,0.7217372059822084,0.7217372059822083,78000,0.0,0.0
2004-09-14 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,300000,0.0,0.0
2004-09-15 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.0,0.0
2004-09-16 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.0,0.0
2004-09-17 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.0,0.0
2004-09-20 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.0,0.0
2004-09-21 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.006667,0.0
2004-09-22 00:00:00-04:00,0.7166429162025452,0.7166429162025452,0.7166429162025452,0.7166429162025452,0,0.0,0.0
2004-09-23 00:00:00-04:00,0.7251744270324706,0.7251744270324706,0.7251744270324706,0.7251744270324707,318000,0.0,0.0
2004-09-24 00:00:00-04:00,0.7251744270324706,0.7251744270324706,0.7251744270324706,0.7251744270324707,312000,0.0,0.0
2004-09-27 00:00:00-04:00,0.7251744270324706,0.7251744270324706,0.7251744270324706,0.7251744270324707,0,0.0,0.0
2004-09-28 00:00:00-04:00,0.7183486700460475,0.7209081053733826,0.7149364557401103,0.7209081053733826,201000,0.0,0.0
2004-09-29 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-09-30 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-01 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-04 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-05 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-06 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-07 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-08 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-11 00:00:00-04:00,0.7209081053733826,0.7209081053733826,0.7209081053733826,0.7209081053733826,0,0.0,0.0
2004-10-12 00:00:00-04:00,0.7251744270324706,0.7251744270324706,0.7251744270324706,0.7251744270324707,15000,0.0,0.0
2004-10-13 00:00:00-04:00,0.7285867207081956,0.7490622103057294,0.7285867207081956,0.7456499338150024,324000,0.0,0.0
2004-10-14 00:00:00-04:00,0.7456499338150024,0.7456499338150024,0.7456499338150024,0.7456499338150024,0,0.0,0.0
2004-10-15 00:00:00-04:00,0.7627129569923364,0.7627129569923364,0.7623715400695801,0.7623715400695801,18000,0.0,0.0
2004-10-18 00:00:00-04:00,0.7623715400695801,0.7623715400695801,0.7623715400695801,0.7623715400695801,0,0.0,0.0
2004-10-19 00:00:00-04:00,0.7623715400695801,0.7623715400695801,0.7623715400695801,0.7623715400695801,0,0.0,0.0
2004-10-20 00:00:00-04:00,0.7869418263435364,0.7869418263435364,0.7869418263435364,0.7869418263435364,300000,0.0,0.0
2004-10-21 00:00:00-04:00,0.7934260964393616,0.7934260964393616,0.7934260964393616,0.7934260964393616,3000,0.0,0.0
2004-10-22 00:00:00-04:00,0.7934260964393616,0.7934260964393616,0.7934260964393616,0.7934260964393616,0,0.0,0.0
2004-10-25 00:00:00-04:00,0.8104885816574097,0.8104885816574097,0.8104885816574097,0.8104885816574097,6000,0.0,0.0
2004-10-26 00:00:00-04:00,0.8104885816574097,0.8104885816574097,0.8104885816574097,0.8104885816574097,0,0.0,0.0
2004-10-27 00:00:00-04:00,0.8019575476646422,0.8019575476646422,0.8019575476646422,0.8019575476646423,3000,0.0,0.0
2004-10-28 00:00:00-04:00,0.8019575476646422,0.8019575476646422,0.8019575476646422,0.8019575476646423,0,0.0,0.0
2004-10-29 00:00:00-04:00,0.8019575476646422,0.8019575476646422,0.8019575476646422,0.8019575476646423,0,0.0,0.0
2004-11-01 00:00:00-05:00,0.8019575476646422,0.8019575476646422,0.8019575476646422,0.8019575476646423,0,0.0,0.0
2004-11-02 00:00:00-05:00,0.8019575476646422,0.8019575476646422,0.8019575476646422,0.8019575476646423,0,0.0,0.0
2004-11-03 00:00:00-05:00,0.8446147526899217,0.84529709815979,0.8446147526899217,0.84529709815979,753000,0.0,0.0
2004-11-04 00:00:00-05:00,0.84529709815979,0.84529709815979,0.84529709815979,0.84529709815979,0,0.0,0.0
2004-11-05 00:00:00-05:00,0.8459798693656921,0.8459798693656921,0.8459798693656921,0.8459798693656921,174000,0.0,0.0
2004-11-08 00:00:00-05:00,0.8459798693656921,0.8459798693656921,0.8459798693656921,0.8459798693656921,0,0.0,0.0
2004-11-09 00:00:00-05:00,0.8459798693656921,0.8459798693656921,0.8459798693656921,0.8459798693656921,0,0.0,0.0
2004-11-10 00:00:00-05:00,0.8483685851097107,0.8483685851097107,0.8483685851097107,0.8483685851097107,300000,0.0,0.0
2004-11-11 00:00:00-05:00,0.8403488397598268,0.8403488397598268,0.8403488397598268,0.8403488397598267,135000,0.0,0.0
2004-11-12 00:00:00-05:00,0.8510991334915161,0.8510991334915161,0.8510991334915161,0.8510991334915161,522000,0.0,0.0
2004-11-15 00:00:00-05:00,0.8510991334915161,0.8510991334915161,0.8510991334915161,0.8510991334915161,0,0.0,0.0
2004-11-16 00:00:00-05:00,0.8510991334915161,0.8510991334915161,0.8510991334915161,0.8510991334915161,0,0.0,0.0
2004-11-17 00:00:00-05:00,0.8510991334915161,0.8510991334915161,0.8510991334915161,0.8510991334915161,0,0.0,0.0
2004-11-18 00:00:00-05:00,0.8510991334915161,0.8510991334915161,0.8510991334915161,0.8510991334915161,0,0.0,0.0
2004-11-19 00:00:00-05:00,0.846320867538452,0.846320867538452,0.846320867538452,0.8463208675384521,600000,0.0,0.0
2004-11-22 00:00:00-05:00,0.846320867538452,0.846320867538452,0.846320867538452,0.8463208675384521,0,0.0,0.0
2004-11-23 00:00:00-05:00,0.834377394048644,0.8369368314743041,0.834377394048644,0.8369368314743042,900000,0.0,0.0
2004-11-24 00:00:00-05:00,0.8386425843050989,0.8415434985022067,0.8386425843050989,0.8412020206451416,492000,0.0,0.0
2004-11-26 00:00:00-05:00,0.843761444091797,0.843761444091797,0.843761444091797,0.8437614440917969,600000,0.0,0.0
2004-11-29 00:00:00-05:00,0.843761444091797,0.843761444091797,0.843761444091797,0.8437614440917969,0,0.0,0.0
2004-11-30 00:00:00-05:00,0.8360832333564758,0.8360832333564758,0.8360832333564758,0.8360832333564758,45000,0.0,0.0
2004-12-01 00:00:00-05:00,0.8360832333564758,0.8360832333564758,0.8360832333564758,0.8360832333564758,0,0.0,0.0
2004-12-02 00:00:00-05:00,0.8403493917088776,0.8403493917088776,0.8282345533370971,0.8282345533370972,1500000,0.0,0.0
2004-12-03 00:00:00-05:00,0.8282345533370971,0.8282345533370971,0.8282345533370971,0.8282345533370972,0,0.0,0.0
2004-12-06 00:00:00-05:00,0.8343769964835441,0.8364245210397444,0.8343769964835441,0.835742175579071,2250000,0.0,0.0
2004-12-07 00:00:00-05:00,0.8365949988365173,0.8365949988365173,0.8365949988365173,0.8365949988365173,600000,0.0,0.0
2004-12-08 00:00:00-05:00,0.8369363942160438,0.8369363942160438,0.8338650465011597,0.8338650465011597,90000,0.0,0.0
2004-12-09 00:00:00-05:00,0.8275518344102223,0.8275518344102223,0.8265280723571777,0.8265280723571777,375000,0.0,0.0
2004-12-10 00:00:00-05:00,0.830452508665528,0.830452508665528,0.8222622871398926,0.8222622871398926,900000,0.0,0.0
2004-12-13 00:00:00-05:00,0.8347185994183542,0.8347185994183542,0.827210783958435,0.8272107839584351,645000,0.0,0.0
2004-12-14 00:00:00-05:00,0.8318175673484801,0.8318175673484801,0.8318175673484801,0.8318175673484802,60000,0.0,0.0
2004-12-15 00:00:00-05:00,0.8408610224723816,0.8408610224723816,0.8408610224723816,0.8408610224723816,600000,0.0,0.0
2004-12-16 00:00:00-05:00,0.8533162474632263,0.8533162474632263,0.8533162474632263,0.8533162474632263,300000,0.0,0.0
2004-12-17 00:00:00-05:00,0.8533162474632263,0.8533162474632263,0.8533162474632263,0.8533162474632263,0,0.0,0.0
2004-12-20 00:00:00-05:00,0.8533162474632263,0.8533162474632263,0.8533162474632263,0.8533162474632263,0,0.0,0.0
2004-12-21 00:00:00-05:00,0.8533162474632263,0.8533162474632263,0.8533162474632263,0.8533162474632263,0,0.0,0.0
2004-12-22 00:00:00-05:00,0.8787407279014587,0.8787407279014587,0.8787407279014587,0.8787407279014587,30000,0.0,0.0
2004-12-23 00:00:00-05:00,0.8787407279014587,0.8787407279014587,0.8787407279014587,0.8787407279014587,0,0.0,0.0
2004-12-27 00:00:00-05:00,0.8881251811981202,0.8881251811981202,0.8881251811981202,0.8881251811981201,447000,0.0,0.0
2004-12-28 00:00:00-05:00,0.8881251811981202,0.8881251811981202,0.8881251811981202,0.8881251811981201,0,0.0,0.0
